peaks,valleys,open_speed,close_speed,speed,accerate,open_amplitude,peak_amplitude,valley_amplitude,peak_period
,,,,10.908270912771641,-2.2851513244130484,,,,
,,,,8.623119588358593,-2.19556226659543,,,,
,,,,6.427557321763163,-2.1262440283390722,,,,
,,,,4.301313293424091,-1.689708529376368,,,,
,,,,2.6116047640477227,-1.0882851933529956,,,,
,,,,1.5233195706947271,-0.6463562376640356,,,,
,,,,0.8769633330306915,-0.41928378221667745,,,,
,,,,0.45767955081401407,-0.14367866016287795,,,,
,,,,0.3140008906511361,-0.05096706545596702,,,,
,,,,0.2630338251951691,-0.041883417250859895,,,,
,,,,0.2211504079443092,-0.04962369062169408,,,,
,,,,0.17152671732261512,-0.018566642992576765,,,,
,,,,0.15296007433003836,-0.017133069703646503,,,,
,,,,0.13582700462639186,-0.020040332180194936,,,,
,,,,0.11578667244619692,-0.008887410626386927,,,,
,,,,0.10689926181981,0.028868569792890847,,,,
,,,,0.13576783161270084,-0.10059736828518256,,,,
,,,,0.035170463327518275,0.1666972522745386,,,,
,,,,0.20186771560205688,0.3648789543810873,,,,
,,,,0.5667466699831442,0.5388568144107927,,,,
,,,,1.1056034843939369,0.696765134014532,,,,
,,,,1.8023686184084688,0.6072453251583343,,,,
,,,,2.409613943566803,0.5012005395597816,,,,
,,,,2.9108144831265848,0.36160633003561715,,,,
,,,,3.272420813162202,0.22028610429663553,,,,
,,,,3.4927069174588374,0.10696050344277941,,,,
,,,,3.599667420901617,0.07955296589388006,,,,
,,,,3.679220386795497,0.04714547227355492,,,,
,,,,3.726365859069052,0.032339147271321256,,,,
,,,,3.758705006340373,-0.06101702552934318,,,,
,,,,3.69768798081103,-0.1462152559681087,,,,
,,,,3.551472724842921,-0.29756918475616523,,,,
,,,,3.253903540086756,-0.47275800143249613,,,,
,,,,2.78114553865426,-0.6564574915023131,,,,
,,,,2.1246880471519467,-0.8130763273656578,,,,
,,,,1.3116117197862889,-1.0522537601856925,,,,
,,,,0.2593579596005965,0.5669468565952303,,,,
,,,,0.8263048161958267,1.063644280436478,,,,
,,,,1.889949096632305,0.9258390289694987,,,,
,,,,2.8157881256018036,0.579073994561794,,,,
,,,,3.3948621201635976,0.15155625448421262,,,,
,,,,3.54641837464781,-0.1603898791179419,,,,
,,,,3.3860284955298683,-0.47237119919541914,,,,
,,,,2.913657296334449,-0.6765820179700732,,,,
,,,,2.237075278364376,-0.586161631938362,,,,
,,,,1.650913646426014,-0.5438601006975285,,,,
,,,,1.1070535457284854,-0.4997457646076081,,,,
,,,,0.6073077811208772,-0.4750672110376367,,,,
,,,,0.1322405700832405,0.2162183214650549,,,,
,,,,0.3484588915482954,0.629295561837351,,,,
,,,,0.9777544533856465,0.741287927880132,,,,
,,,,1.7190423812657785,0.8538702631133339,,,,
,,,,2.5729126443791124,0.9034982233083348,,,,
,,,,3.4764108676874472,0.9405314160249545,,,,
,,,,4.416942283712402,0.9235801292411567,,,,
,,,,5.3405224129535585,0.8400155966456904,,,,
,,,,6.180538009599249,0.7580944060179489,,,,
,,,,6.938632415617198,0.6664251835021258,,,,
,,,,7.605057599119323,0.558375863875959,,,,
,,,,8.163433462995282,0.48570137249041245,,,,
,,,,8.649134835485695,0.4262842382823546,,,,
,,,,9.07541907376805,0.3507014904089161,,,,
,,,,9.426120564176966,0.3018945853993351,,,,
,,,,9.7280151495763,0.20913005271703078,,,,
,,,,9.937145202293332,0.045399169919935645,,,,
,,,,9.982544372213267,-0.1524444244687988,,,,
,,,,9.830099947744468,-0.4590667543374316,,,,
,,,,9.371033193407037,-0.8314990595370055,,,,
,,,,8.539534133870031,-1.180351909853674,,,,
,,,,7.359182224016357,-1.5270974062393865,,,,
,,,,5.832084817776971,-1.8034196471348052,,,,
,,,,4.0286651706421654,-1.9421861161733163,,,,
,,,,2.086479054468849,-1.9688901839218276,,,,
,,,,0.11758887054702168,1.7179986784087622,,,,
,,,,1.8355875489557838,1.8292358641421531,,,,
,,,,3.664823413097937,1.705145692628491,,,,
,,,,5.369969105726428,1.5744754995244303,,,,
,,,,6.944444605250858,1.4545820700063175,,,,
,,,,8.399026675257176,1.3357553520608754,,,,
,,,,9.734782027318051,1.2335337675400542,,,,
,,,,10.968315794858105,1.117245991829563,,,,
,,,,12.085561786687668,0.913946579695768,,,,
,,,,12.999508366383436,0.7055877084305173,,,,
,,,,13.705096074813953,0.31950908237901565,,,,
,,,,14.024605157192969,-0.1801678178977415,,,,
,,,,13.844437339295228,-0.7003378631171273,,,,
,,,,13.1440994761781,-1.151745136740228,,,,
,,,,11.992354339437872,-1.7129122919205226,,,,
,,,,10.27944204751735,-1.950370898593631,,,,
,,,,8.329071148923719,-1.924547375955373,,,,
,,,,6.4045237729683455,-1.849592096770821,,,,
,,,,4.5549316761975245,-1.6238897730489716,,,,
,,,,2.931041903148553,-1.1123661092180157,,,,
,,,,1.8186757939305371,-0.7294638131889868,,,,
,,,,1.0892119807415503,-0.4779396806897911,,,,
,,,,0.6112723000517593,-0.20537707963537366,,,,
,,,,0.4058952204163856,-0.07069166226080031,,,,
,,,,0.3352035581555853,-0.052125131680068215,,,,
,,,,0.28307842647551706,-0.05561635634211509,,,,
,,,,0.22746207013340197,-0.03374945222955586,,,,
,,,,0.1937126179038461,-0.07527110961467227,,,,
,,,,0.11844150828917384,-0.0825458790798991,,,,
,,,,0.035895629209274735,0.025053448248396483,,,,
,,,,0.06094907745767122,0.14717019581335414,,,,
,,,,0.20811927327102536,0.23211323001749817,,,,
,,,,0.44023250328852354,0.2841592731588916,,,,
,,,,0.7243917764474151,0.4045028664769491,,,,
,,,,1.1288946429243643,0.5516132312541486,,,,
,,,,1.6805078741785129,0.6445220381522623,,,,
,,,,2.325029912330775,0.6865697303591434,,,,
,,,,3.0115996426899185,0.6916383711156384,,,,
,,,,3.703238013805557,0.5813113331500461,,,,
,,,,4.284549346955603,0.5175202171711266,,,,
,,,,4.80206956412673,0.42682796964662106,,,,
,,,,5.228897533773351,0.40834062111992786,,,,
,,,,5.637238154893279,0.46481702878540254,,,,
,,,,6.102055183678681,0.5356377465120383,,,,
,,,,6.6376929301907195,0.4851186101466922,,,,
,,,,7.122811540337412,0.41332658700040703,,,,
,,,,7.536138127337819,0.223688824997903,,,,
,,,,7.759826952335722,-0.12261757827707154,,,,
,,,,7.63720937405865,-0.43422380579030406,,,,
,,,,7.202985568268346,-0.7468927190158574,,,,
,,,,6.456092849252489,-1.0102182489279956,,,,
,,,,5.445874600324493,-1.274494517049562,,,,
,,,,4.171380083274931,-1.4007466307737144,,,,
,,,,2.7706334525012166,-1.5191043120446257,,,,
,,,,1.251529140456591,-0.9916690019812998,,,,
,,,,0.2598601384752911,1.3608025864503865,,,,
,,,,1.6206627249256778,1.016189591660637,,,,
,,,,2.6368523165863147,0.6455109196627626,,,,
,,,,3.2823632362490773,0.2548563131486561,,,,
,,,,3.5372195493977334,-0.047343103423858945,,,,
,,,,3.4898764459738745,-0.13357101839126795,,,,
,,,,3.3563054275826065,-0.055123624985958575,,,,
,,,,3.301181802596648,0.10108714773128558,,,,
,,,,3.4022689503279335,0.2787194756842819,,,,
,,,,3.6809884260122154,0.4080201486268922,,,,
,,,,4.089008574639108,0.5061107703585783,,,,
,,,,4.595119344997686,0.5492814223664277,,,,
,,,,5.144400767364114,0.5561357425124758,,,,
,,,,5.700536509876589,0.5676267668262414,,,,
,,,,6.268163276702831,0.441457161831214,,,,
,,,,6.709620438534045,0.17693698458638973,,,,
,,,,6.8865574231204345,-0.07869693838217451,,,,
,,,,6.80786048473826,-0.4514042505951741,,,,
,,,,6.356456234143086,-0.8770081900750384,,,,
,,,,5.4794480440680475,-1.0245532804978295,,,,
,,,,4.454894763570218,-1.0333586883292893,,,,
,,,,3.4215360752409287,-1.0617901206390177,,,,
,,,,2.359745954601911,-0.8617115064862177,,,,
,,,,1.4980344481156933,-0.5636753945828258,,,,
,,,,0.9343590535328675,-0.3889326381383206,,,,
,,,,0.545426415394547,-0.2482163763719233,,,,
,,,,0.29721003902262366,-0.08753558148557158,,,,
,,,,0.20967445753705208,-0.03520305763713405,,,,
,,,,0.17447139989991803,-0.03679471687544775,,,,
,,,,0.13767668302447028,-0.02507940906913063,,,,
,,,,0.11259727395533965,-0.03792839114396311,,,,
,,,,0.07466888281137654,-0.05208468983808131,,,,
,,,,0.022584192973295232,0.004001155064813584,,,,
,,,,0.026585348038108816,0.04880512011656013,,,,
,,,,0.07539046815466895,0.05379925920425592,,,,
,,,,0.12918972735892487,0.057197529914242484,,,,
,,,,0.18638725727316735,0.10475153759178663,,,,
,,,,0.291138794864954,0.2807738897806388,,,,
,,,,0.5719126846455928,0.504174323811967,,,,
,,,,1.0760870084575598,0.7514474658473551,,,,
,,,,1.827534474304915,0.9758640762959776,,,,
,,,,2.8033985506008925,1.1289719348816205,,,,
,,,,3.932370485482513,1.0835090555416822,,,,
,,,,5.015879541024195,0.9418823849336802,,,,
,,,,5.957761925957875,0.7609884066839188,,,,
,,,,6.718750332641794,0.6205093423795001,,,,
,,,,7.339259675021294,0.4636883107563001,,,,
,,,,7.802947985777594,0.51757855644302,,,,
,,,,8.320526542220614,0.5864848158329892,,,,
,,,,8.907011358053603,0.627501340122441,,,,
,,,,9.534512698176044,0.6060839775868256,,,,
,,,,10.14059667576287,0.5653419883507365,,,,
,,,,10.705938664113607,0.19249617529635898,,,,
,,,,10.898434839409965,-0.2297094415581089,,,,
,,,,10.668725397851857,-0.6029438540071457,,,,
,,,,10.065781543844711,-1.0156266644818182,,,,
,,,,9.050154879362893,-1.382377187195151,,,,
,,,,7.667777692167742,-1.5751128092955078,,,,
,,,,6.092664882872234,-1.6935407335460289,,,,
,,,,4.399124149326205,-1.8412596904163867,,,,
,,,,2.5578644589098185,-1.9354938078415471,,,,
,,,,0.6223706510682713,0.7749117827721627,,,,
,,,,1.397282433840434,2.1090936506427083,,,,
,,,,3.506376084483142,2.1998256791389097,,,,
,,,,5.706201763622052,2.2309582284444067,,,,
,,,,7.937159992066459,2.192409887524658,,,,
,,,,10.129569879591116,2.072059966620598,,,,
,,,,12.201629846211715,1.7610070656667123,,,,
,,,,13.962636911878427,1.051642273293833,,,,
,,,,15.01427918517226,0.3059656908974251,,,,
,,,,15.320244876069685,-0.45222452772734734,,,,
,,,,14.868020348342338,-1.39005291286281,,,,
,,,,13.477967435479528,-2.2111054916264976,,,,
,,,,11.26686194385303,-2.3119452722861684,,,,
,,,,8.954916671566862,-2.3419538992911075,,,,
,,,,6.612962772275754,-2.3040533521253943,,,,
,,,,4.30890942015036,-1.7753276467858683,,,,
,,,,2.5335817733644914,-1.1096524206382317,,,,
,,,,1.4239293527262598,-0.7701529376204636,,,,
,,,,0.6537764151057962,-0.43842493368758917,,,,
,,,,0.21535148141820706,-0.1106239714971718,,,,
,,,,0.10472750992103526,-0.00741962738017507,,,,
,,,,0.09730788254086019,0.008332259659708435,,,,
,,,,0.10564014220056862,0.00018493766075877716,,,,
,,,,0.1058250798613274,0.012931625856520593,,,,
,,,,0.118756705717848,0.005722852555660518,,,,
,,,,0.12447955827350851,-0.008163815149618198,,,,
,,,,0.11631574312389031,-0.0448382467495692,,,,
,,,,0.07147749637432112,-0.029071708757844643,,,,
,,,,0.042405787616476474,-0.03471684462535238,,,,
,,,,0.007688942991124097,0.008517495148834195,,,,
,,,,0.01620643813995829,0.01770178152299285,,,,
,,,,0.03390821966295114,-0.018763298697986833,,,,
,,,,0.015144920964964309,0.0743433554104448,,,,
,,,,0.08948827637540911,0.2424309909916394,,,,
,,,,0.3319192673670485,0.41256342150859276,,,,
,,,,0.7444826888756413,0.5745526256457156,,,,
,,,,1.319035314521357,0.7551151920356829,,,,
,,,,2.07415050655704,0.746659330611545,,,,
,,,,2.820809837168585,0.5726168650103283,,,,
,,,,3.393426702178913,0.3652889585556838,,,,
,,,,3.758715660734597,0.15395763784155392,,,,
,,,,3.9126732985761508,-0.050311114807874535,,,,
,,,,3.8623621837682762,-0.19639667364463342,,,,
,,,,3.665965510123643,-0.23574280048853202,,,,
,,,,3.430222709635111,-0.22132440680288212,,,,
,,,,3.2088983028322287,-0.1555751271610606,,,,
,,,,3.053323175671168,-0.0904767644318425,,,,
,,,,2.9628464112393256,0.06641694617265115,,,,
,,,,3.0292633574119767,0.20298182614393,,,,
,,,,3.2322451835559067,0.5610689764722498,,,,
,,,,3.7933141600281566,0.900135867288185,,,,
,,,,4.6934500273163415,1.211872195037536,,,,
,,,,5.9053222223538775,1.3887962356459695,,,,
,,,,7.294118457999847,1.4638183901829898,,,,
,,,,8.757936848182837,1.005251139072051,,,,
,,,,9.763187987254888,0.41297041149387326,,,,
,,,,10.176158398748761,-0.22110321348542783,,,,
,,,,9.955055185263333,-0.8174314077398463,,,,
,,,,9.137623777523487,-1.2958921257649862,,,,
,,,,7.841731651758501,-1.5051362259889753,,,,
,,,,6.336595425769525,-1.603425032226256,,,,
,,,,4.733170393543269,-1.6368408562453451,,,,
,,,,3.0963295372979243,-1.626385746020599,,,,
,,,,1.4699437912773252,-1.3112288329604915,,,,
,,,,0.15871495831683366,1.615096349701712,,,,
,,,,1.7738113080185456,1.6035358511416065,,,,
,,,,3.377347159160152,1.5579040985120862,,,,
,,,,4.935251257672238,1.506537812957701,,,,
,,,,6.441789070629939,1.4527844553835871,,,,
,,,,7.894573526013526,1.3439940457360473,,,,
,,,,9.238567571749574,1.2011786392664945,,,,
,,,,10.439746211016068,1.0456069241103272,,,,
,,,,11.485353135126395,0.6861109953839204,,,,
,,,,12.171464130510316,0.1787838539245854,,,,
,,,,12.350247984434901,-0.270725910874269,,,,
,,,,12.079522073560632,-0.8078661207777227,,,,
,,,,11.27165595278291,-1.457964807165089,,,,
,,,,9.81369114561782,-1.7043277562480714,,,,
,,,,8.109363389369749,-1.716103962191971,,,,
,,,,6.393259427177778,-1.7646270675052094,,,,
,,,,4.628632359672569,-1.5970996936770319,,,,
,,,,3.031532665995537,-1.1053036607020128,,,,
,,,,1.926229005293524,-0.7776213738243929,,,,
,,,,1.1486076314691311,-0.5285539979326805,,,,
,,,,0.6200536335364506,-0.23930683188980306,,,,
,,,,0.38074680164664754,-0.06671908341651644,,,,
,,,,0.3140277182301311,-0.048223931224519234,,,,
,,,,0.26580378700561186,-0.045231645110629104,,,,
,,,,0.22057214189498275,-0.04607591065299274,,,,
,,,,0.17449623124199,-0.0590431032985206,,,,
,,,,0.11545312794346942,-0.05295147857394346,,,,
,,,,0.06250164936952596,-0.032721033997048704,,,,
,,,,0.029780615372477254,-0.018187078505152922,,,,
,,,,0.011593536867324332,0.03981386494213901,,,,
,,,,0.05140740180946334,0.02212588499561837,,,,
,,,,0.07353328680508171,0.0213287826809595,,,,
,,,,0.09486206948604121,0.04472245037571575,,,,
,,,,0.13958451986175696,0.026164657382414053,,,,
,,,,0.16574917724417101,0.02711468691562957,,,,
,,,,0.19286386415980059,0.05484481279656761,,,,
,,,,0.2477086769563682,0.04552331491380049,,,,
,,,,0.2932319918701687,0.035942010506642086,,,,
,,,,0.32917400237681077,0.05014723620440137,,,,
,,,,0.37932123858121214,0.13092633223402061,,,,
,,,,0.5102475708152328,0.2534034077149394,,,,
,,,,0.7636509785301722,0.36905639623135356,,,,
,,,,1.1327073747615257,0.4851953256669348,,,,
,,,,1.6179027004284605,0.6345323242565111,,,,
,,,,2.2524350246849716,0.6215326949694155,,,,
,,,,2.873967719654387,0.5240688620887761,,,,
,,,,3.3980365817431633,0.5920279294819326,,,,
,,,,3.990064511225096,0.8775113411566839,,,,
,,,,4.86757585238178,1.090076645776267,,,,
,,,,5.957652498158047,1.4483018289873266,,,,
,,,,7.405954327145373,1.8186209401563485,,,,
,,,,9.224575267301722,1.8883251599454294,,,,
,,,,11.112900427247151,1.4810743905871835,,,,
,,,,12.593974817834335,1.0241590638191553,,,,
,,,,13.61813388165349,0.35097153404452897,,,,
,,,,13.969105415698019,-0.40866533085144496,,,,
,,,,13.560440084846574,-1.0588805810788777,,,,
,,,,12.501559503767696,-1.524561492233481,,,,
,,,,10.976998011534215,-1.9301750105852413,,,,
,,,,9.046823000948974,-2.2040908460889996,,,,
,,,,6.842732154859974,-2.3483570044505564,,,,
,,,,4.494375150409418,-2.4156153361452626,,,,
,,,,2.0787598142641555,-1.8022530835485153,,,,
,,,,0.2765067307156401,2.2655346841801505,,,,
,,,,2.5420414148957904,2.0906675672020323,,,,
,,,,4.632708982097823,1.906893252993938,,,,
,,,,6.539602235091761,1.7279872445062603,,,,
,,,,8.267589479598021,1.5854051595342273,,,,
,,,,9.852994639132248,1.373271596340114,,,,
,,,,11.226266235472362,1.1574803344242337,,,,
,,,,12.383746569896596,0.9037415771740402,,,,
,,,,13.287488147070636,0.39883757235378603,,,,
,,,,13.686325719424422,-0.18402711186122644,,,,
,,,,13.502298607563196,-0.6999023631645596,,,,
,,,,12.802396244398636,-1.2201271665024773,,,,
,,,,11.582269077896159,-1.791545864704993,,,,
,,,,9.790723213191166,-1.896765285305852,,,,
,,,,7.893957927885314,-1.8308055704063007,,,,
,,,,6.063152357479013,-1.745361578948506,,,,
,,,,4.317790778530507,-1.526532940227368,,,,
,,,,2.7912578383031392,-1.0343360343550017,,,,
,,,,1.7569218039481376,-0.7050873954005106,,,,
,,,,1.051834408547627,-0.47479638909554567,,,,
,,,,0.5770380194520813,-0.25376548392611326,,,,
,,,,0.3232725355259681,-0.07537667975031231,,,,
,,,,0.24789585577565576,-0.04617209068287151,,,,
,,,,0.20172376509278425,-0.056437403666145664,,,,
,,,,0.1452863614266386,-0.03148962740236752,,,,
,,,,0.11379673402427107,-0.007406427689344713,,,,
,,,,0.10639030633492635,-0.011792529528748472,,,,
,,,,0.09459777680617788,-0.0035493833734932534,,,,
,,,,0.09104839343268463,0.0006981364522451877,,,,
,,,,0.09174652988492982,-0.0026456342321669463,,,,
,,,,0.08910089565276287,-0.006631417696258232,,,,
,,,,0.08246947795650464,-0.0110204628430461,,,,
,,,,0.07144901511345854,-0.025120540330294303,,,,
,,,,0.046328474783164236,-0.03202873914950182,,,,
,,,,0.014299735633662417,0.07571978596231577,,,,
,,,,0.09001952159597819,0.2504397560063647,,,,
,,,,0.3404592776023429,0.3942509472837687,,,,
,,,,0.7347102248861116,0.5649174567615106,,,,
,,,,1.2996276816476222,0.7266791586578771,,,,
,,,,2.0263068403054993,0.7655689966973047,,,,
,,,,2.791875837002804,0.6837645390236435,,,,
,,,,3.4756403760264476,0.6030855471165246,,,,
,,,,4.078725923142972,0.5338812878120525,,,,
,,,,4.612607210955025,0.4719563200064192,,,,
,,,,5.084563530961444,0.47473418099697895,,,,
,,,,5.559297711958423,0.6317239911623478,,,,
,,,,6.191021703120771,0.756878676022362,,,,
,,,,6.947900379143133,0.7282731365167452,,,,
,,,,7.676173515659878,0.6438901163393744,,,,
,,,,8.320063631999252,0.47176393544013706,,,,
,,,,8.79182756743939,-0.06259400456240982,,,,
,,,,8.72923356287698,-0.6821203502405488,,,,
,,,,8.04711321263643,-1.1910586609715308,,,,
,,,,6.8560545516649,-1.7027349245764514,,,,
,,,,5.1533196270884485,-2.109860312684919,,,,
,,,,3.0434593144035293,-2.2393256353463884,,,,
,,,,0.804133679057141,0.6008413256050718,,,,
,,,,1.4049750046622127,2.134027838618283,,,,
,,,,3.5390028432804956,1.9424445159386745,,,,
,,,,5.48144735921917,1.7444896083091752,,,,
,,,,7.225936967528345,1.4592145784625812,,,,
,,,,8.685151545990927,0.9865873638236717,,,,
,,,,9.671738909814598,0.46325309247606583,,,,
,,,,10.134992002290664,-0.03619330411727795,,,,
,,,,10.098798698173386,-0.547460578734217,,,,
,,,,9.551338119439169,-1.1053969895549756,,,,
,,,,8.445941129884194,-1.3001735359745137,,,,
,,,,7.14576759390968,-1.3577992441668867,,,,
,,,,5.787968349742793,-1.3891550157319132,,,,
,,,,4.39881333401088,-1.3668484254221585,,,,
,,,,3.0319649085887215,-1.001285636608226,,,,
,,,,2.0306792719804956,-0.7238021671560939,,,,
,,,,1.3068771048244017,-0.5324770412395263,,,,
,,,,0.7744000635848753,-0.31099328073542193,,,,
,,,,0.4634067828494534,-0.10583993251952578,,,,
,,,,0.35756685032992763,-0.06917622963335929,,,,
,,,,0.28839062069656834,-0.07892859192867477,,,,
,,,,0.20946202876789358,-0.027583586573562885,,,,
,,,,0.1818784421943307,-0.032216324021720616,,,,
,,,,0.14966211817261008,-0.008557297421200732,,,,
,,,,0.14110482075140934,-0.016583636573580723,,,,
,,,,0.12452118417782862,-0.01100507400120028,,,,
,,,,0.11351611017662834,-0.03962355296817102,,,,
,,,,0.07389255720845732,-0.004345368868010874,,,,
,,,,0.06954718834044644,-0.020740014142749466,,,,
,,,,0.04880717419769698,-0.031655395378121925,,,,
,,,,0.017151778819575057,0.005827711680643749,,,,
,,,,0.022979490500218806,0.026921206414022517,,,,
,,,,0.04990069691424132,0.04312579694121988,,,,
,,,,0.0930264938554612,0.11359749556566802,,,,
,,,,0.20662398942112922,0.38140484511206885,,,,
,,,,0.5880288345331981,0.6606466866315746,,,,
,,,,1.2486755211647727,0.9636239524850962,,,,
,,,,2.212299473649869,1.2436344768718968,,,,
,,,,3.4559339505217657,1.3472802011034655,,,,
,,,,4.803214151625231,0.9697276899828182,,,,
,,,,5.772941841608049,0.5911022321665911,,,,
,,,,6.36404407377464,0.20649080755791527,,,,
,,,,6.570534881332556,-0.13728690400174237,,,,
,,,,6.433247977330813,-0.3776586877383128,,,,
,,,,6.0555892895925005,-0.2686448547954079,,,,
,,,,5.786944434797093,-0.14158015378574618,,,,
,,,,5.6453642810113465,-0.05324362614783773,,,,
,,,,5.592120654863509,0.08820027152437326,,,,
,,,,5.680320926387882,0.36473593367174306,,,,
,,,,6.045056860059625,0.4871108159270019,,,,
,,,,6.532167675986627,0.529392886877277,,,,
,,,,7.061560562863904,0.5691162356897292,,,,
,,,,7.630676798553633,0.4214259007708616,,,,
,,,,8.052102699324495,-0.10092737846439537,,,,
,,,,7.9511753208600995,-0.5488999945105482,,,,
,,,,7.402275326349551,-0.9765481050028528,,,,
,,,,6.4257272213466985,-1.366894089461634,,,,
,,,,5.058833131885065,-1.6913297166448769,,,,
,,,,3.3675034152401877,-1.7447119611489563,,,,
,,,,1.6227914540912314,-1.4392723198169062,,,,
,,,,0.1835191342743252,1.8323537297087265,,,,
,,,,2.0158728639830517,1.83239964738648,,,,
,,,,3.8482725113695317,1.735883898748654,,,,
,,,,5.584156410118186,1.6604387226242752,,,,
,,,,7.244595132742461,1.5321623055772022,,,,
,,,,8.776757438319663,1.3327807973238066,,,,
,,,,10.10953823564347,1.1018706237545697,,,,
,,,,11.21140885939804,0.6686042708508815,,,,
,,,,11.880013130248921,0.18177158655392667,,,,
,,,,12.061784716802848,-0.3123397609072516,,,,
,,,,11.749444955895596,-0.7833440601892772,,,,
,,,,10.966100895706319,-1.3346269753514193,,,,
,,,,9.6314739203549,-1.5023353634749164,,,,
,,,,8.129138556879983,-1.5682022427368878,,,,
,,,,6.560936314143095,-1.5772218334827661,,,,
,,,,4.983714480660329,-1.5292860680086968,,,,
,,,,3.4544284126516325,-1.1761183726709201,,,,
,,,,2.2783100399807124,-0.8744147787159837,,,,
,,,,1.4038952612647286,-0.6125572737609946,,,,
,,,,0.7913379875037341,-0.3559723532153177,,,,
,,,,0.43536563428841635,-0.11331311191679827,,,,
,,,,0.3220525223716181,-0.027336320426805005,,,,
,,,,0.29471620194481307,-0.04086195377790269,,,,
,,,,0.2538542481669104,-0.030662061371539456,,,,
,,,,0.22319218679537092,-0.031003435662081275,,,,
,,,,0.19218875113328965,-0.021944063983137113,,,,
,,,,0.17024468715015253,-0.023660733672725393,,,,
,,,,0.14658395347742714,-0.016572567458141674,,,,
,,,,0.13001138601928547,-0.00908852114228749,,,,
,,,,0.12092286487699798,-0.003286334217872569,,,,
,,,,0.11763653065912541,0.00048629540284912676,,,,
,,,,0.11812282606197454,-0.00930361788249802,,,,
,,,,0.10881920817947652,0.005476635716936434,,,,
,,,,0.11429584389641295,-0.00959449918649545,,,,
,,,,0.1047013447099175,-0.012068776521555608,,,,
,,,,0.0926325681883619,-0.01827104167430696,,,,
,,,,0.07436152651405493,-0.009377496550788109,,,,
,,,,0.06498402996326683,-0.01996875393224242,,,,
,,,,0.045015276031024405,-0.021524818570292786,,,,
,,,,0.02349045746073162,-0.01852374899453327,,,,
,,,,0.004966708466198348,0.016193673994401116,,,,
,,,,0.021160382460599463,0.03925242874412539,,,,
,,,,0.06041281120472485,0.05195095872011019,,,,
,,,,0.11236376992483504,0.04653499744668818,,,,
,,,,0.15889876737152323,0.0708367353968177,,,,
,,,,0.22973550276834093,0.12326775392457828,,,,
,,,,0.3530032566929192,0.22992097437607362,,,,
,,,,0.5829242310689928,0.4259630982765703,,,,
,,,,1.0088873293455631,0.7453118679395134,,,,
,,,,1.7541991972850766,1.0937266431074666,,,,
,,,,2.847925840392543,1.4660982872092232,,,,
,,,,4.314024127601766,1.777476269617047,,,,
,,,,6.091500397218813,1.9564197385824231,,,,
,,,,8.047920135801236,1.931925717829591,,,,
,,,,9.979845853630827,1.797869623912037,,,,
,,,,11.777715477542865,1.4624997614343513,,,,
,,,,13.240215238977216,0.9499447128034344,,,,
,,,,14.19015995178065,0.2644038712831769,,,,
,,,,14.454563823063827,-0.4448661069511619,,,,
,,,,14.009697716112665,-1.231659957496726,,,,
,,,,12.77803775861594,-1.9597253520583084,,,,
,,,,10.81831240655763,-2.490561677714032,,,,
,,,,8.327750728843599,-2.76984206464134,,,,
,,,,5.557908664202259,-2.8947865355669626,,,,
,,,,2.663122128635296,-2.478994377661506,,,,
,,,,0.18412775097378978,2.632973326324358,,,,
,,,,2.817101077298148,2.3843631642894203,,,,
,,,,5.201464241587568,2.075057117289874,,,,
,,,,7.276521358877442,1.773787249306089,,,,
,,,,9.050308608183531,1.423336780460005,,,,
,,,,10.473645388643536,1.1038070301419936,,,,
,,,,11.57745241878553,0.6912493599633827,,,,
,,,,12.268701778748913,0.2275302253928917,,,,
,,,,12.496232004141804,-0.28881790242896876,,,,
,,,,12.207414101712835,-0.7436699313782125,,,,
,,,,11.463744170334623,-1.1776387277472526,,,,
,,,,10.28610544258737,-1.5150704816970553,,,,
,,,,8.771034960890315,-1.6060359091058363,,,,
,,,,7.164999051784479,-1.5698907800379684,,,,
,,,,5.59510827174651,-1.4980644565574988,,,,
,,,,4.097043815189012,-1.3544706715331891,,,,
,,,,2.7425731436558225,-1.0121626104426038,,,,
,,,,1.7304105332132187,-0.7198398277293847,,,,
,,,,1.010570705483834,-0.46029257890252573,,,,
,,,,0.5502781265813083,-0.2277083971087095,,,,
,,,,0.32256972947259877,-0.04038374161263908,,,,
,,,,0.2821859878599597,-0.012804086214686261,,,,
,,,,0.2693819016452734,-0.03357519979255788,,,,
,,,,0.23580670185271554,-0.08221825181338926,,,,
,,,,0.15358845003932628,-0.11214090684425998,,,,
,,,,0.0414475431950663,0.027222105386663392,,,,
,,,,0.06866964858172969,0.07828040094997255,,,,
,,,,0.14695004953170224,0.06638005439178407,,,,
,,,,0.2133301039234863,0.03932516248505383,,,,
,,,,0.25265526640854014,0.0011581734362104412,,,,
,,,,0.2538134398447506,0.0013633430358251375,,,,
,,,,0.2551767828805757,0.008810318658129479,,,,
,,,,0.2639871015387052,-0.005224787711759216,,,,
,,,,0.258762313826946,-0.0008183245525873462,,,,
,,,,0.25794398927435863,0.009408920017330347,,,,
,,,,0.267352909291689,-0.0005805795197267316,,,,
,,,,0.26677232977196225,0.07337795915180217,,,,
,,,,0.3401502889237644,0.1519178221349491,,,,
,,,,0.4920681110587135,0.23227160862143148,,,,
,,,,0.724339719680145,0.34093135076420256,,,,
,,,,1.0652710704443475,0.47139575195073946,,,,
