time,Point1_x,Point1_y,Point1_z,Point2_x,Point2_y,Point2_z,dis
6.908333333333333,0.2686870110919137,13.366884770746942,22.433449750979754,-0.6994893214531603,12.90877117420465,22.207357364976534,1.652382315090586
6.9125,0.2602153283341022,13.377248202347335,22.435951701568094,-0.7089569526657354,12.918391899194791,22.204790586846386,1.6591896988740893
6.916666666666667,0.2529737326434521,13.388639604198836,22.443010520807015,-0.7212910537248302,12.925652062000871,22.20216376904545,1.6780990803278133
6.920833333333333,0.24154671031591773,13.400395871319454,22.443384127879277,-0.7335391064619182,12.932583873876366,22.19763505531845,1.6886468867817501
6.925,0.23254290294168206,13.411262395835548,22.448963297631607,-0.7485139701217093,12.936750001745876,22.187732725391168,1.7167998393935024
6.929166666666666,0.22294728563481225,13.420932968632684,22.453848574606624,-0.7676309522371666,12.935054778587645,22.170847671772776,1.7594573307508656
6.933333333333334,0.2087972032834014,13.434321979673621,22.467581725156066,-0.7943468707649122,12.924728237729122,22.136608816284205,1.8437107248646734
6.9375,0.18479822902424736,13.450316217475303,22.48368920823133,-0.8355208963419929,12.904903358882992,22.08938458056823,1.9600366116216512
6.941666666666666,0.1549100915611002,13.4714420417818,22.508017070652347,-0.8792078226328086,12.87250457821964,22.024944004114666,2.1161284442937505
6.945833333333334,0.12341093636153479,13.498946050263317,22.533379911416223,-0.9231994110351991,12.844721692744915,21.961292418886547,2.272922197444811
6.95,0.0872443462574978,13.528616204654325,22.568685994310606,-0.9602601466196828,12.811730703893744,21.89427184849149,2.438804139456879
6.954166666666667,0.05552864604710825,13.563493872807353,22.589510226758367,-0.9930479739892739,12.78550854308855,21.838473778237127,2.5775983982764252
6.958333333333333,0.03168470445796852,13.598795455074397,22.609911487657364,-1.0282254567237976,12.754868322378067,21.78401888216172,2.729729899373738
6.9625,0.01902281619700755,13.616477980172087,22.62541558338109,-1.0678834223956737,12.729743871227575,21.735745684500547,2.863310246417739
6.966666666666667,0.01516093673666654,13.62620083705233,22.62396569939248,-1.114990927633623,12.706694876505214,21.692466520083986,2.9811570042258984
6.970833333333333,0.023532079884793024,13.626074147149376,22.62056755255769,-1.1804268419120472,12.690072322222436,21.649276340868163,3.1112519584133094
6.975,0.037344282497679335,13.60740644716553,22.620980546773428,-1.2608680265329375,12.673457410280642,21.593586190119854,3.2595557025690782
6.979166666666667,0.055908389767412706,13.593016547665927,22.614610156443018,-1.3458849451836752,12.666419392224109,21.540222573155205,3.402778073680719
6.983333333333333,0.07653709136900613,13.572430443588413,22.603088740975405,-1.4331874125556978,12.66083691581269,21.48394433831563,3.540462434360202
6.9875,0.10512892532322696,13.54603619024727,22.589032069162748,-1.5174480884011823,12.663473335907529,21.42405548017096,3.6701164570559377
6.991666666666666,0.13916836230841237,13.515342328320761,22.565551001940232,-1.5979143269020728,12.671416080458757,21.37126135976254,3.775298579250183
6.995833333333334,0.17826343007444242,13.479551627422726,22.542493207385647,-1.6722732130967204,12.678968840757232,21.322212788115902,3.8713998491064014
7.0,0.2223537541339445,13.440457941902418,22.512628207378768,-1.744136763737398,12.697705455944789,21.288232493666747,3.933638717540992
7.004166666666666,0.2682415952615627,13.394969829576596,22.48329006923123,-1.8178740125439634,12.721177652643249,21.2581212980292,3.985076555940905
7.008333333333334,0.31725392329921165,13.35372815652175,22.454625999934553,-1.895198158860224,12.755975277195516,21.237280093100633,4.02755086831959
7.0125,0.36733149382553054,13.305924180342977,22.4273655310722,-1.9757050704482138,12.797736428811168,21.22512090733613,4.053468939541624
7.016666666666667,0.41510739265433777,13.25739254620304,22.39714712144934,-2.063850920053258,12.847053644515652,21.203068416100077,4.083375919744245
